product_id	product_name	category	subcategory	brand	rating	review_text	sentiment	date
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	정사이즈.착용감좋고 가볍고 디자인도 맘에듭니다.좋네요. 착용감좋고 가볍고 디자인도 맘에듭니다.	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	No text content	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가격 대비 기대보다 더 훌륭한 쇼츠였습니다.러닝 쇼츠가... 가격 대비 기대보다 더 훌륭한 쇼츠였습니다. 러닝 쇼츠가 왜 필요한지 확실한 차이를 보여주었습니다. 우수한 통기성과 함께 땀으로 인한 처짐이나 무게감이 덜해 운동과 운동 후에도 쾌적했습니다.	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	kwanghyun 가볍고 좋네요 굿굿더운날씨엔 브리프있는게 더좋을꺼같아요... 가볍고 좋네요 굿굿 더운날씨엔 브리프있는게 더좋을꺼같아요 허벅지가 조금 쓸리는느낌이. 옷은좋습니다 가볍고 통기성좋고ㅎ	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가볍고 이 가격에 이정도면 아주 가성비가 좋다고 생각합... 가볍고 이 가격에 이정도면 아주 가성비가 좋다고 생각합니다	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가볍고 이 가격에 이정도면 아주 가성비가 좋다고 생각합... 가볍고 이 가격에 이정도면 아주 가성비가 좋다고 생각합니다	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	너무좋아요. 일반 반바지랑 차원이 다릅니다. 주머니는 ... 너무좋아요. 일반 반바지랑 차원이 다릅니다. 주머니는 아직 안써봐서 잘 모르겟네요.	positive	2025-07-24
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>하의>반바지>남성 남성 8인치 러닝 경량 쇼츠 런 드라이 플러스 500 21,900원 장바구니 담기 (10528 리뷰) 리뷰 작성하기 46%의 고객이 이 제품을 추천합니다 모든 별점 (10528) 처음 입어봤는데 너무 편해서 추가 구매합니다. 강추네요... 처음 입어봤는데 너무 편해서 추가	positive	2025-08-20
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	얇아서 여름에 이용하기 너무 좋습니다 얇아서 여름에 이용하기 너무 좋습니다	positive	2025-07-24
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	빠른 배송 저렴한 가격 자주 이용할게요 빠른 배송 저렴한 가격 자주 이용할게요	positive	2025-07-24
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가볍고 사이즈는 정사이즈선택하시면 될것같아요.가성비 최... 가볍고 사이즈는 정사이즈선택하시면 될것같아요. 가성비 최고의 제품입니다. 물기도 금방 마르고 정말최고에요.	positive	2025-07-24
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	No text content	positive	2025-07-24
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가변고 수분 배출 잘되고, 방수포켓 활용 좋고 가성비 ... 가변고 수분 배출 잘되고, 방수포켓 활용 좋고 가성비 좋은 제품^^	positive	2025-07-24
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	사이즈도 딱 맞고 편하고 좋아요 특별한 단점이 없습니다 사이즈도 딱 맞고 편하고 좋아요 특별한 단점이 없습니다	positive	2025-07-24
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	편해요 쓸림현상도 없고 만족 만족 편해요 쓸림현상도 없고 만족 만족	positive	2025-07-24
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	바지도 가볍고 수납이 좋아요 싸게 잘샀습니당 바지도 가볍고 수납이 좋아요 싸게 잘샀습니당	positive	2025-07-24
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	디자인도 가성비도 마음에 듭니다 디자인도 가성비도 마음에 듭니다	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	3개째 구매 중입니다. 워낙 활용성이 좋아서 일상 생활... 3개째 구매 중입니다. 워낙 활용성이 좋아서 일상 생활용 및 러닝 에 사용중입니다.	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>하의>반바지>남성 남성 8인치 러닝 경량 쇼츠 런 드라이 플러스 500 21,900원 장바구니 담기 (10528 리뷰) 리뷰 작성하기 46%의 고객이 이 제품을 추천합니다 모든 별점 (10528) 얇아서 여름에 이용하기 너무 좋습니다 얇아서 여름에 이용하기 너무 좋습니다 빠른 배송 저렴한	positive	2025-07-24
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	177 81 xl 엉덩이가 핏함 177 81 xl 엉덩이가 핏함	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가성비도 좋고 품질도 좋아요! 가성비도 좋고 품질도 좋아요!	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	괜찮네요~~~~~~~~~ 괜찮네요~~~~~~~~~	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	편하고 좋아서 하나 더 구매를 했는데, 상품이 오지도 ... 편하고 좋아서 하나 더 구매를 했는데, 상품이 오지도 않고 왜 아무말도 없이 환불이 되있죠?	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	Myunghwan 175/75 L사이즈 아무래도 컬러가 회색이다보니 땀... 175/75 L사이즈 아무래도 컬러가 회색이다보니 땀이 나니 색이 변합니다 잠옷으로 입을려고요ㅠ	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	zero77 가성비. 지금 날씨에 10킬로미터 런닝 후 젖어도 안달... 지금 날씨에 10킬로미터 런닝 후 젖어도 안달라붙었음. 여름 런닝용으로 돌려입을려고 2개 추가 구입	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	포켓은 미흡하나 나머지는 모두 좋음 가성비최고 포켓은 미흡하나 나머지는 모두 좋음 가성비최고	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	180/70, 평소 바지 사이즈 32 입는데 아주 잘 ... 180/70, 평소 바지 사이즈 32 입는데 아주 잘 맞습니다. 뒤쪽 포켓에 휴대폰 넣고 뛰어봤는데, 큰 불편함 없었습니다. 추천합니다.	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	맘에 듭니다. 주머니도 크고 키보관 안주머니랑 뒤쪽 폰... 맘에 듭니다. 주머니도 크고 키보관 안주머니랑 뒤쪽 폰보관함 지퍼까지 퀄리티 좋습니다. 사이드 트임이 없어 조금 아쉽지만 가볍고 땀흡수와 쾌적함도 오래갑니다.	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	simdori 운동할때 입으려고 구매했습니다.가볍고 주머니도 실용적이... 운동할때 입으려고 구매했습니다. 가볍고 주머니도 실용적이고, 가성비 가심비 최고.	positive	2025-07-07
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>하의>반바지>남성 남성 8인치 러닝 경량 쇼츠 런 드라이 플러스 500 21,900원 장바구니 담기 (10528 리뷰) 리뷰 작성하기 46%의 고객이 이 제품을 추천합니다 모든 별점 (10528) 177 81 xl 엉덩이가 핏함 177 81 xl 엉덩이가 핏함 가성비도 좋고 품질도 좋아요!	positive	2025-07-14
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	172, 69S가 좀 작은느낌임다음에 사면 한치수 크게 172, 69 S가 좀 작은느낌임 다음에 사면 한치수 크게	positive	2025-07-07
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	더운날 일상용으로 적합합니다 더운날 일상용으로 적합합니다	positive	2025-07-04
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	배송도 빠르고 기능들도 너무 유용해요! 배송도 빠르고 기능들도 너무 유용해요!	positive	2025-07-04
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가볍고 뒤 핸드폰 주머니 아주 유용합니다. 가볍고 뒤 핸드폰 주머니 아주 유용합니다.	positive	2025-07-04
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	whitekal83 정 사이즈로 가도 딱 맞아요. 가볍고 바람 잘 통해서 ... 정 사이즈로 가도 딱 맞아요. 가볍고 바람 잘 통해서 좋습니다	positive	2025-06-30
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	Daehyun 핏도 딱 좋고 시원하고 가격도 좋습니다 핸드폰은 갤럭시... 핏도 딱 좋고 시원하고 가격도 좋습니다 핸드폰은 갤럭시 22인데 무난히 들어갑니다	positive	2025-06-30
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	허벅지가 다소 두꺼운 편인데 이 바지는 쓸림도 없고 러... 허벅지가 다소 두꺼운 편인데 이 바지는 쓸림도 없고 러닝할 때 매우 편합니다. 일반 반바지들보다 러닝할 때 편해서 티셔츠보다 더 신경 써서 입고 있습니다. (휴대전화 주머니는 유용해보이긴 하는데 갤럭시 울트라는 케이스 제거해도 수납이 안되네요 주머니 이용예정이신 분 참고하세요) 평소 32 사이즈	positive	2025-06-30
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	만족합니다.. 가볍고 괜찮아요. 만족합니다.. 가볍고 괜찮아요.	positive	2025-06-30
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	8인치라 6인치보다 기장이 살짝긴데 그래도 무릎위에 올... 8인치라 6인치보다 기장이 살짝긴데 그래도 무릎위에 올라옴 뒤주머니는 6인치 바지보다 커서 좋네요 168 65 인데 m사이즈 좋네요 하체마르신 분들은 한치수 작게 사도 될듯	positive	2025-05-30
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	딱 좋네요 추천합니다ㅋ 딱 좋네요 추천합니다ㅋ	positive	2025-05-22
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>하의>반바지>남성 남성 8인치 러닝 경량 쇼츠 런 드라이 플러스 500 21,900원 장바구니 담기 (10528 리뷰) 리뷰 작성하기 46%의 고객이 이 제품을 추천합니다 모든 별점 (10528) 172, 69S가 좀 작은느낌임다음에 사면 한치수 크게 172, 69 S가 좀 작은느낌임 다음	positive	2025-07-07
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	가볍고 편해요. 가볍고 편해요.	positive	2025-05-22
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	아주 좋아요. 무릎 위까지 오는 길이에 시원한 재질 양... 아주 좋아요. 무릎 위까지 오는 길이에 시원한 재질 양쪽 호주머니에 허리쪽 지퍼(분실방지)가 있어서 달릴때 좋을거 같음 강추!!	positive	2025-05-15
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	M 21,600원 M 21,600원	positive	2025-05-15
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	시원하고 가볍습니다. 땀도 잘 흡수하는 편입니다. 착용... 시원하고 가볍습니다. 땀도 잘 흡수하는 편입니다. 착용감이 좋아요	positive	2025-05-07
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	최애바지 얇고 핏한느낌의 디자인 일반 95사이즈면 데... 최애바지 얇고 핏한느낌의 디자인 일반 95사이즈면 데카트론은 s로가면됩니다 무더운 여름에 최고!	positive	2025-04-22
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	180cm,83kg 34사이즈 잘 맞네요. 하나 더 구... 180cm,83kg 34사이즈 잘 맞네요. 하나 더 구입했어요.	positive	2025-04-22
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	5.0	180cm, 83.5kg L사이즈 잘 맞고요. 만족 스... 180cm, 83.5kg L사이즈 잘 맞고요. 만족 스럽네요.	positive	2025-04-22
8751038	남성 8인치 러닝 경량 쇼츠 런 드라이	러닝	의류	KIPRUN	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>하의>반바지>남성 남성 8인치 러닝 경량 쇼츠 런 드라이 플러스 500 21,900원 장바구니 담기 (10528 리뷰) 리뷰 작성하기 46%의 고객이 이 제품을 추천합니다 모든 별점 (10528) 가볍고 편해요. 가볍고 편해요. 아주 좋아요. 무릎 위까지 오는 길이에 시원한 재질 양...	positive	2025-05-22
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	5.0	Sanghyun 극강의 가성비 러닝 상의 디자인이 심플하고 좋음. 싱글렛보다 나시형태라 러닝후 맛집 갈 때도 덜 민망함. 땀 발산도 잘 되는 편. 가격 대비해 매우 우수함	positive	2025-09-29
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	5.0	가벼운편 가성비 높은 제품 어깨 라인이 잘 만들어진 느낌 편하고 시원한데 암홀 라인이 너무 깊게 들어가지 않아서 보기에도 좋은 편.	positive	2025-09-29
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	5.0	가격 대비 성능이 그냥 너무 좋습니다. 대회 때도 입고 나갔는데 전혀 문제 없이 뛰고 왔어요.	positive	2025-09-29
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	5.0	가볍고 편안해요 M사이즈 딱이에요	positive	2025-09-29
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	5.0	가성비 좋은 런닝/등산 싱글렛 추가구매 의사!!! 사이즈는 정사이즈고 가장 저렴한 라인이라서 약간 바삭거리는 소재 라서 접힌면은 잘펴지지 않음 가격은 합리적 땀흡수는 적당히 되는듯 잘된다는 의미는 아님 자세히 알아보기	positive	2025-09-29
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	5.0	이 색도 좋네요. 원래는 블랙을 사려고 했는데. 가격 좋고 괜찮네요. 이가격에. 단 디자인이 리뉴얼 된걸 사전에 고지 했으면 좋았을걸 하는 아쉬움이 있네요. 뒤판 프린트가 없음.	positive	2025-09-29
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	5.0	젖꼭지 쓸려요ㅜㅜ	positive	2025-09-29
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	5.0	러닝이 아니고 매쉬 처리된 런닝 느낌 겨드랑이 아래가 파여 있습니다.	positive	2025-09-29
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	5.0	별일없이산다 가성비는 최고네요 가성비로는 따라올 제품이 없네요. 단점이라면 땀에 푹 젓은 상태로 장거리 뛰면 건조가 느리고 가슴이 쓸려서 유두에 상처가 나네요.	positive	2025-09-29
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	5.0	milmil	positive	2025-09-15
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	4.8	내 장바구니 모든 스포츠 러닝 신제품 홈>모든 스포츠>러닝>러닝웨어>상의>싱글렛>남성 남성 러닝 싱글렛 런 드라이 100 9,900원 장바구니 담기 (5414 리뷰) 리뷰 작성하기 39%의 고객이 이 제품을 추천합니다 모든 별점 (5414) Sanghyun 극강의 가성비 러닝 상의 디자인이 심플하고 좋음. 싱글렛보다 나시형태라 러닝후 맛집 갈 때도 덜 민망	positive	2025-09-29
8488395	남성 러닝 싱글렛 런	러닝	의류	KALENJI	5.0	매우 가볍고 시원합니다. 가성비 있는 가격, 가볍고 수분배출이 잘되며 사이즈도 적절함	positive	2025-09-15
